Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2023-08-02,-0.013910834361697,-0.015489985940705,-0.026282918395750,-0.026425658342689,-0.048121823985387,-0.024097285653426,-0.026659538872269,-0.024641747097140,-0.003037551722093,-0.026029541180211,0.000118844578816,-0.012474253945733,0.003067885710434,-0.011324590146788,0.006039448053671,-0.009258498338587,0.002175974400000,-0.017755100802665,-0.030108733156488,-0.010750701894774,-0.015834847780163,0.003989322419107,0.005655123465638,-0.005616899434789,0.007975553102180,-0.034237823386829,0.000691406553859,0.003075903256436,-0.001519141663502,-0.016810112510632,-0.004981671164897,-0.009938629747520,-0.013599010340965,0.014509702137782,-0.004855462263177,-0.007301403894934,-0.012505156027559,-0.018658340474656,-0.017280340335478,-0.020336471436967,0.011254882352941,-0.070153062417569,-0.013345021207790,-0.030663776599616,-0.003155195928753,-0.033245462612700,-0.039385461822430,-0.007366820900412,-0.015249607221918,-0.020550662733530,-0.003290457672749,-0.003741510557593,-0.003602589394089,0.005860605322723,-0.005615609612431,-0.002997730161734,0.003575507940444,-0.012309020555825,-0.011040452119410,-0.010193011727949,-0.021274948954581,-0.034724491688267,-0.027855931008275,-0.011590303350552,-0.017276050780867,-0.046105169986657,0.003496503496503,-0.018506151694075,-0.010084766687483,-0.017813964860040,-0.025319361610352,0.008591690668160,0.007991750582139,-0.004026443696652,-0.028532461908652,-0.006713738894824,-0.008799387050886,-0.031115964274142,-0.003866023436610,0.006852941594933,0.013449899487556,-0.016829527643946,-0.020238715336083,0.000000000000000,-0.006027303825862,0.033265816089215,0.030655099518465,-0.017093982331647,-0.009403726215614,0.011465395995073,-0.035191411261384,0.012718071182670,-0.000593685093486,-0.002430171441257,-0.016166983458907,-0.005782137210631,-0.041933272321242,-0.018920786451425,-0.016146138064157,-0.024474851117264,-0.003242051787229
2023-08-03,-0.002865828212328,-0.007321619308855,-0.002564887663807,0.005459768830681,0.005556892266899,0.000545193934211,0.020502955332325,0.001010611015319,0.007460337666446,-0.003563348309397,0.000118832445155,0.017380600344675,-0.011705695323826,0.006113333569369,0.004296445420835,0.005051382009641,0.002618328184899,0.007666327584046,-0.008203504093538,0.004109580085373,-0.000375660040816,0.000283928214283,-0.002209144389840,0.009667832148267,-0.006319367952292,-0.012332600693930,0.000251109332518,-0.005164570898530,0.010840623398987,-0.022403637188209,0.004833828805701,-0.002045421367126,0.007053483886969,-0.009715451285473,0.001774184963407,-0.009900934082090,-0.007895149477336,-0.010025028174099,-0.009942938410709,0.003025338523844,-0.001589963966145,0.034750837398278,0.008938592178771,-0.009385920878821,-0.005309413818472,-0.003711430019584,0.013957536641966,0.001258576771838,-0.005190735011073,-0.002148332548499,-0.007803091236495,-0.021281756967096,-0.025170454870856,0.001942120174167,-0.001346592306602,-0.012389877425228,-0.008421052631579,-0.012070259879074,0.003483075792774,-0.026708968987059,-0.081766898863962,0.003257971145095,-0.000086455180084,-0.010090013598706,0.010510635254235,-0.004918513208471,-0.018118466898955,0.005867285996485,-0.015601823002698,-0.002015237348858,-0.011350413255014,0.001958336138775,-0.007864843829061,0.001051088859223,-0.009244061436128,-0.015306708046609,0.004789088874015,-0.008251811390891,0.002587308382310,0.000209387434555,-0.000796244214897,0.003824117613837,-0.010133272582049,-0.001982125326382,-0.001426756349798,-0.027352491697291,-0.029743315230078,-0.002038956521739,0.053720725111462,-0.012892260336681,-0.005040071003272,-0.039278503957100,-0.008086907988297,0.008874156318520,0.027839860977666,0.008111515956892,0.010905697610857,-0.006153818681319,-0.002159381272410,0.005136349370532,-0.025548185540557
2023-08-04,-0.004522824142859,-0.048020073897739,0.003428676006166,0.082693372657098,0.003706633694209,-0.002646913257616,-0.021055089667647,-0.001786215677993,-0.010796777992690,-0.007854628130817,-0.004218919517918,0.002800533776162,0.000734615242517,-0.002110661895338,-0.009376577312400,0.000963313309349,-0.010955420382166,-0.004223821169339,-0.003762714255003,-0.010368397327900,-0.002254617592688,-0.006904397239414,-0.008856135346740,-0.010131075344993,-0.013467209646827,0.005956917176628,-0.005776660887834,-0.015087610767244,-0.009783649678884,-0.004499916538318,-0.013744755538704,-0.016176346984260,-0.003502072460550,0.000474133112375,-0.007305689940478,0.000571428571429,-0.007695343542840,-0.000960288058657,0.001022884498578,0.001392125290023,-0.010525872348065,0.023596977046452,-0.006644606571668,0.009474851081410,-0.012420437536860,-0.019557630624721,0.011368542563492,0.054529712307402,-0.011131392154465,0.000000000000000,-0.013309194999722,-0.017800709846834,-0.013266729948482,-0.001453686212424,-0.005915914933759,-0.006823697485305,-0.012085546300833,-0.015878643190373,0.006229948324760,0.008130896140273,0.023588862924246,-0.014545656025874,0.000000000000000,-0.003085351663052,0.001564748388974,-0.015649569279819,-0.006387508871540,0.000169909417115,0.078611648579647,-0.003926385505120,-0.005325999773726,-0.016124332067451,-0.010320276702050,-0.012680713504857,-0.001417309462074,0.000235898946851,-0.006626299983751,-0.006328710506067,-0.009032275063830,-0.007590018075430,-0.018196347214818,0.029351992405340,0.000154956747263,0.041705349008488,-0.004911621501823,-0.019241132938644,-0.020877607433071,-0.006009254107103,-0.006494276909804,-0.009758460294451,-0.016397688157143,-0.003685198496331,-0.001572377877072,-0.005346690476151,-0.017927861020045,-0.014422401317643,-0.004182495436168,-0.012439185856944,0.000656720665499,-0.003144654026245,-0.005275886944818
2023-08-07,0.008728543296648,-0.017253735700062,0.007108321298276,0.018986844358330,0.016495125972600,0.026695792469785,-0.009493437290265,0.026450981680075,0.035972448812036,0.018762226993259,0.015932952088204,-0.002048005574275,0.010211616361870,0.004742923862507,0.024018147660898,0.010544327092043,0.010561559831025,0.014104992756791,0.017478534334183,0.008393870632804,0.003640694197525,0.010380871115958,0.017599716174094,0.011538992162164,0.012405115530118,0.005409153835701,0.013578446154012,0.007906394547017,0.007220159467601,0.006850282060679,0.015260333702801,0.012403830128205,0.018530364735444,0.005741442227411,0.013603947368421,0.018846373500857,0.018924325424165,0.014505382479808,0.007431444357985,0.021223363931093,0.003415093228655,0.008547729235020,0.004682341345924,0.006141355522317,0.010393930052946,0.003087182342826,0.002561212366568,0.039707357458387,0.006771609629406,0.016660627825533,-0.002759043616157,0.018846736949452,-0.007662260988879,0.013449658214327,0.005119678982224,0.002061205426867,-0.000330649683232,0.000806776640525,0.014770962582186,0.009151151341376,-0.017777779288169,0.032404288832134,0.029780424318031,0.006687266470978,0.015347887657425,0.005909776427045,0.000714285714286,0.006624762054751,0.058713910852461,0.003266144799345,0.008091366485319,0.010528381405811,0.016494682942288,0.017915572681979,0.010881175771242,0.017144582694318,0.009830307429584,-0.000226336039742,0.020589255508213,0.012975405094686,0.004599621336570,0.009023291675336,0.003195853444959,0.025292328179668,0.009108865204227,0.013993757909093,0.014215213356534,0.009370672646861,0.010829272974194,0.010451947528565,0.009291182154076,0.018284600097301,0.024038916832948,0.005202072923919,0.008850979857350,0.016173806737527,0.021579732696595,0.011532200315395,0.002625311805410,0.000197141163305,-0.006765167359091
2023-08-08,-0.004348659464454,0.005311697670456,-0.012298930808453,-0.016031493348112,-0.016579714859888,-0.000988405694430,-0.006959634205126,-0.000757965730514,0.003171780134682,-0.012383064900070,-0.009554779161538,0.004944079979703,0.148696214407746,-0.005613613345675,0.000462059624696,-0.009192177531741,0.001083341844040,-0.009272540243311,-0.015495063277491,-0.004131629904194,-0.001501035458480,0.003016380792316,-0.004722989360434,-0.004100864474313,-0.013109274500921,-0.017235203489899,0.000996882883048,-0.004412506608852,0.000943274889390,-0.020734962702351,-0.006245726438850,-0.002279421950160,-0.019134232576075,0.007231081467223,-0.001100087984596,-0.001121104260090,-0.008286314769120,-0.007493497114444,-0.026463762834406,-0.005581318504825,0.013496643719127,-0.030648018673881,-0.012871748493747,0.014971726017005,-0.000617189595897,-0.013198454708871,-0.005960828839057,0.031074446844346,0.009695982529464,-0.008807370288418,0.001229664962486,0.004402702028817,0.001019822692649,-0.001846994776155,-0.004658212320563,-0.010284918144194,-0.005126525465082,-0.010703085391360,-0.010285016727490,-0.009913472694141,-0.014077377364906,-0.015760163463237,-0.000881456453305,-0.008783895600310,-0.007150568863983,-0.003712443807445,0.012134189864383,-0.020530967468297,-0.005254389887005,-0.006847788350970,-0.029272904446975,-0.010222148643204,-0.017310223556074,-0.008116993479795,0.008657996876353,-0.001970756541563,0.003360787983775,-0.020598872092836,-0.009887569056860,-0.013746414781363,-0.011580931549127,-0.013763238031913,-0.021851058839266,-0.007313718601825,-0.000689245197245,0.001217643013522,-0.002461502324712,-0.006528581422496,0.007202438330310,-0.009555721583587,-0.018358796443382,0.001130796537842,-0.004025505523099,0.009315154744140,-0.009086667426393,-0.006821344118909,-0.013269810651676,0.047650677429291,-0.014619288037561,-0.002956790853538,0.005939390672637
2023-08-09,-0.006685202862175,-0.008954339234993,-0.011715874529137,-0.014934943333787,-0.047241635365765,-0.013241933633574,-0.030076071646889,-0.012818583519981,-0.015698517656823,-0.023765428747181,-0.007413088432721,0.016986867688235,0.008876574023845,-0.013407826103162,-0.000635083634322,0.001964203228102,-0.001273136451032,0.001220811815047,-0.036720416546700,0.001220216317229,0.001315421564223,-0.002913317279513,0.007686198626059,0.006437447699955,-0.002494038611252,-0.013100167718794,0.001618425261769,0.002298145406700,-0.001319242342268,-0.027034695840489,-0.004661897439506,-0.011486578038774,-0.013111590287109,-0.014754064540651,-0.002643237769020,0.005611700494155,-0.005814922734405,-0.018484812501480,-0.002652007905815,-0.021446484730454,-0.011618515917205,-0.024375182609507,-0.017086308453237,-0.007261988219516,-0.000308790523751,0.003238817327147,-0.021130810965163,-0.005674746565850,0.007353615845588,-0.008206677215737,0.004298403438747,0.005797249507021,0.003056351141695,-0.012201005199307,0.002711810509472,0.008473297242518,0.007646259973404,-0.005748970064751,-0.012153280172084,0.002975375381755,-0.009263988242472,-0.019255418241864,-0.000756141847139,-0.006535672727610,0.000000000000000,-0.004522185704688,0.006346967559943,-0.015993845806332,-0.006605783436166,-0.010286006439629,0.008511720189223,-0.007745792596026,-0.005057689162649,-0.006643979636276,0.018095318156897,0.013079043622430,-0.000313065954455,0.004061184733734,0.007932667890176,0.006968966644444,0.005449604756142,-0.001168798977064,-0.007015921627787,0.001123776563122,0.007430949630704,0.008108081081081,0.001857880216396,-0.012359004411859,0.006779241788683,-0.000397895639865,-0.009645725340457,-0.013075446979642,-0.010762920219295,0.017091102115578,0.000000000000000,-0.003510358397821,-0.014295930252389,0.000264146852655,-0.015943334809566,0.009489896817323,0.013487920407952
2023-08-10,0.000358912696271,-0.001234680313354,0.002172252164501,0.005150467675714,-0.003900897095099,0.000231358931626,0.013006292472800,0.000461106436932,-0.002904804290132,0.001736506063460,0.002728541024963,0.005111393626026,-0.009292468847669,-0.001495513430448,-0.005200279509386,0.003551903418594,-0.004971623462117,0.008814494082383,-0.009203802435495,0.003625773118470,0.006067729549937,-0.004995237450280,0.004443841495156,0.003198136016633,-0.001250139932868,0.003990011063665,-0.000498946002219,-0.002292876044151,0.007171107485522,0.011609827010542,-0.002185709054554,-0.003595143336421,0.002592357663345,-0.000547772877653,0.014355146076748,-0.003348186383929,0.007271599173218,-0.000972590644962,-0.005318185983338,0.002518109151571,0.005155069164688,-0.002172517405879,-0.001143709946393,0.048805624615513,-0.002883103288207,0.001733688007803,0.011668640947160,0.010566130005640,-0.005238787384532,0.009603359945157,0.009477254951918,-0.002495315089781,-0.009140998087129,0.005333672351264,0.004580122012301,0.002815992669295,0.011052491109411,0.005554552930043,0.012481073593315,0.000386877068206,-0.008235436686092,-0.003788945936136,0.001681636249552,0.005630913988161,-0.006017005007696,0.008485786447662,-0.007007708479327,-0.006682406856030,0.005782213872559,0.000913670646726,0.002170234943513,0.022839370387759,0.012556241283544,-0.003588906266972,-0.017659736939269,-0.003485493852053,-0.000232011131617,0.001874406408265,0.000998736507919,0.000314565098612,-0.001084037896313,0.003581595744681,0.007108841105492,-0.002120395882470,-0.006095276216956,-0.008579075297026,0.006577671173438,-0.001709278403339,0.009419464035962,0.003034814113352,-0.000541047859510,0.002011589295799,-0.004131703584156,-0.009914307580666,-0.002845857707510,-0.007687576757571,0.000495610557230,-0.001320306269227,-0.002250202570887,-0.003916960361987,-0.000855179021213
2023-08-11,-0.000583095049320,0.000337573855569,-0.005945500726924,-0.001082520223478,-0.036165963115208,-0.001002421142688,-0.010964384298759,-0.000307265170487,0.003837735889363,-0.013410005671813,0.008997352963322,0.015528529093802,0.013311878405563,0.005795773714454,0.009757813435604,-0.000499712683216,0.005829242163671,-0.005438897916142,-0.015589066406260,0.005191190763798,0.020642878005235,0.017713365800529,0.004886364172129,0.002618027485559,0.001578175886608,-0.014307048362406,0.005865481276222,0.004103740084769,0.007869627278801,0.002160849939976,0.003546527854262,-0.004381353637043,0.011312170152956,-0.006395293578063,0.002177204441541,0.008958566378539,-0.001307802667905,0.000619523862634,0.005442047077373,-0.019349752981889,-0.007615226365389,-0.024131388257333,0.001373986781497,-0.029860559506091,-0.007021809459802,-0.008116501648562,0.006055334486736,0.001717155151679,0.017094027840025,-0.007378331690075,0.010296820109025,0.004932682564552,0.009225326781593,-0.000907539267016,-0.003517132722213,0.010225669963291,-0.000978968820705,0.012813551513114,0.009069278858854,-0.000309349912828,-0.008649736847960,-0.039969545592531,-0.010660597890133,-0.011971441487389,-0.008621492260374,0.004396400000000,0.014114326040932,0.000969447456302,-0.005261855897558,0.000684596082663,0.003970121620025,-0.006590654865605,0.017056049479315,0.011051085921036,0.007190865206957,0.001150562606591,-0.003596264626320,-0.000590878630382,0.009019862823611,0.005555915084079,0.003391209937721,-0.003180187866853,-0.002008634164145,0.000000000000000,0.008887914028321,0.012304002329692,0.007139098290934,0.010578519469546,0.017578595256320,0.000793704298240,-0.008120845611046,0.002076835446972,0.006592025289929,0.012389725584605,0.013477065272531,-0.007127347271036,-0.050146517808117,0.009148577181959,0.005187189896256,0.003342469458465,0.000909377330594
2023-08-14,0.005520030997230,0.009393183338502,0.009439028915354,0.015605830052573,0.070933838098471,0.013661655042631,-0.011910154838083,0.012752585276985,0.000362787771238,0.015084162490842,0.005747887075789,0.000804754833131,0.020582330467654,0.002071913280775,-0.002358351090078,0.011914685399945,-0.007833466874705,0.009114324522109,0.029333754143455,-0.003503305348760,-0.000730997389171,0.013682116686058,0.000591477225262,-0.002646818757590,-0.002282123916766,0.027141287588366,-0.007444150262608,-0.004740798780896,0.001673173421209,0.016099669613316,0.000658343523675,0.008607031558921,-0.011505280263826,-0.006326160013549,0.011514273550169,0.000832380665028,0.000916741086171,0.022200619533002,0.007501661902985,0.014514051467874,0.006890592020129,0.040996588268104,0.000228721701349,-0.002359009290913,-0.003223855939107,0.025752100344502,0.022642620310766,-0.005866424583882,-0.001018563791209,0.016131946837799,0.005995203657218,-0.002384096478564,-0.005223519313265,-0.008454381234432,0.001350824089609,-0.006083825521412,0.006369410419729,0.009835026064330,0.008289747090572,0.002579316923350,-0.005147913342261,0.022041330019421,0.004199923620397,-0.006284679149719,-0.004163181521933,0.015732670724266,-0.007654836464857,-0.008775266618396,0.008764217843163,-0.004218871295971,-0.003475048021099,0.000198079021647,-0.005611061659179,-0.000242853936293,-0.004606124755358,0.005907113702738,0.003725695700614,0.001937656472714,-0.003401669215265,0.001824294965099,-0.010274462481081,0.009499926066070,-0.003852745831749,-0.001875077935755,-0.008743509798055,-0.007079030035567,-0.001400531701275,0.004901058754739,0.001772096138218,-0.000495712203897,0.011898866821752,0.001139819093714,0.003114086814828,-0.002179389550394,-0.015018758292201,-0.035892679903474,0.023360031358762,-0.006183555979840,-0.010545254655598,0.005878953671937,0.000213740579265
2023-08-15,-0.011648876404092,-0.011200322754919,-0.006727724188859,-0.020630353955947,0.004273983596363,-0.011802352671859,-0.028361645569771,-0.011833406480567,-0.011102462837182,-0.013847578210604,-0.008298559363645,-0.025673344281176,0.016022295539033,-0.025457142199208,-0.002882859177638,-0.012638913445177,-0.006418897521871,-0.010361721949677,-0.013558131805061,0.006637409262710,-0.029201950946865,-0.002295535904937,-0.000985151349967,-0.005271748092800,-0.012362366987546,-0.006797487793202,-0.005125043750000,-0.006734563675859,-0.009836729587292,-0.015467315999880,-0.001765940869961,-0.013826945315975,-0.032007722144921,-0.010937545885085,0.010094458546081,-0.018852259495425,-0.007300452006814,0.014882763693000,-0.010933044503922,-0.009537582424465,-0.007582226662554,-0.005626049143792,-0.023091036895700,-0.019704988620763,-0.012728231877480,-0.013608587836898,-0.025504484304933,0.019312518172310,-0.014251561699949,-0.017042299732122,-0.008939302474991,-0.025198614511887,-0.017648793595608,-0.000281932202609,-0.018537921044606,-0.009023228563749,0.002109720904085,-0.009075226920515,-0.014712288670386,-0.004219336359816,-0.020522713131705,-0.012756314408334,-0.018799424901373,-0.012819782713799,-0.010126353821909,-0.011674194633030,-0.008415147265077,-0.016373583405711,-0.010441117073890,-0.013397434709780,-0.003848111072383,-0.009603019312880,-0.007594388459061,-0.006397846179101,-0.009023625494746,-0.013618549025961,-0.005103839520982,0.005047882737716,-0.003929220133705,-0.010717991842633,-0.012703182798841,0.000245710866914,-0.029021597868061,-0.002629934413447,-0.014441902439452,-0.013586145471410,0.001173552411105,-0.025108369158136,-0.003055533269901,-0.011404759893839,-0.021953665424542,-0.001897571453227,-0.005021872877799,-0.019993270065652,-0.006909109067807,-0.013111007010537,-0.017041301524544,-0.002636435622561,-0.020181384135210,0.006818585356767,-0.008014961517979
2023-08-16,-0.007338186654140,-0.004959087150619,-0.002428445395980,-0.018885676165986,-0.010332307759538,-0.008321790786884,-0.031593409936668,-0.008904605545264,-0.001100183356841,-0.025368447410428,-0.006177401590556,-0.016826996419120,-0.000695190449446,-0.004243187638491,-0.003180290776432,-0.002251632387511,-0.010207287754061,-0.000202857136686,-0.011311324219763,0.002679551248197,-0.003830655102337,0.000644211113706,-0.003746989342197,0.000966785357255,-0.000771993467684,-0.008116487184504,0.000502588286959,0.000165333139358,-0.007310197087542,-0.008573589465340,-0.010058963600248,0.000780810034759,-0.021710083488249,-0.010403650121990,-0.014671465334286,0.002543119597149,-0.004164779210774,-0.016625500753470,-0.003907022986335,-0.019471323498570,-0.009560016605572,-0.037359641443370,-0.011935384975427,-0.008155295386062,-0.006763172569899,-0.014510007980257,-0.035662956571757,-0.003721712993919,-0.007531841268603,-0.003077354321456,0.000300721605575,-0.010311082855231,0.003118068305576,-0.008669881182416,-0.004079075522885,-0.006975495096238,-0.013279352226721,-0.007550044809686,-0.002459358848649,-0.000775051342626,-0.013699852819026,-0.013064039764818,-0.009945742055148,-0.014544557732441,-0.000187722793691,-0.018048564033534,-0.002828854314003,-0.009331466281873,-0.001627827912602,-0.001973142898183,-0.015330780222244,-0.010595741597404,-0.005707374796434,-0.006846514883338,-0.006070504994575,-0.017929927551681,0.041273185540627,-0.023807932030004,-0.000278935964214,0.000578526352049,-0.004427227510061,-0.011409113849388,-0.000862110061229,-0.020592591414807,0.003494324316381,-0.008318573344645,-0.018211432952746,-0.007102766793829,-0.010633875106544,0.013342073299272,-0.022887824994742,-0.001140790083590,-0.008488602289725,-0.009600594579441,0.088684492074742,-0.008528784508303,-0.014546514020715,-0.015225958717186,-0.013191391187026,-0.004256985294118,-0.041260378387085
2023-08-17,-0.007619873124417,-0.014555173008517,-0.010986233039692,-0.008069970707857,-0.003265368250308,0.009479417470383,-0.028280163254960,0.010456246530429,-0.002598014851233,-0.031261723873202,-0.019064265195088,0.019371883369264,-0.015707412780232,-0.010386823218765,0.009397292281153,-0.008023728764955,-0.007179726843822,-0.004437457266494,-0.007070911399443,-0.017265763809421,0.016738733659704,0.001747443329464,-0.010095671195731,-0.021357658678737,-0.015231051717631,-0.005481111498399,-0.022416131558964,0.002149492147524,0.033421469664302,-0.015218169592295,-0.012403600686205,-0.006501104870899,-0.000341401216348,0.013406060373502,-0.002157919723781,0.029030383314544,-0.003811502699921,-0.003988200242351,0.003826662238847,-0.029967533133685,0.000118730965747,-0.025655377821525,0.005921364142080,-0.004979733757492,-0.006277221114528,0.000241334780103,-0.028332747638913,0.003651801355810,0.018231019000619,-0.018561448827537,-0.006311962729186,0.002404294837919,-0.000740023561461,0.000142242606245,-0.001068396669169,-0.002734779271415,0.020023010011489,-0.018005852388184,-0.022981429955094,-0.006127944084972,-0.000635452944016,-0.004773942009387,-0.023526871365865,0.000000000000000,-0.013892729287227,-0.010664212920837,-0.006382978723404,-0.004831188439070,-0.026066013565190,-0.002325817009555,-0.000122528361235,-0.024348382773842,-0.012404538508950,-0.013541279700557,0.007096380587946,-0.011275175679223,-0.011420860181858,-0.030870038032573,-0.002471104211659,-0.007936898817346,-0.010561450952772,-0.013067690053675,0.002618100404585,-0.019230804832558,0.003482086424669,-0.081408112191858,0.001339480488751,-0.001119638004467,-0.000765102690624,-0.009850079472070,-0.009482362120929,-0.063780413389185,-0.007913327926574,0.002077168047082,-0.006831144460343,-0.011248982444185,0.003512393372550,-0.018789928194773,-0.004221388466730,-0.010104936068887,-0.009438771575966
2023-08-18,0.000481324636756,0.002816120689655,-0.001262288543577,-0.005672451281459,-0.001038249973788,-0.018934721658478,-0.017014852581813,-0.018013229142322,-0.001783753776813,-0.006454088273234,0.009069598471984,0.015129141787285,0.016311461593590,0.002287532722615,-0.008735068879664,0.003370278539206,0.002826848972278,-0.001146100569840,-0.001523319968186,0.000275049477664,0.007198710485133,0.002570656376203,0.000799859997337,-0.003966270866568,-0.001513018637924,-0.006918537162740,0.014387507041075,0.005609622908876,0.005664187831171,0.004856779922621,-0.000425727987046,-0.008833964361636,-0.005806043849344,-0.006679655437402,-0.010380708893568,0.004108518439250,-0.003347804446819,0.013753499662783,-0.011626808348423,0.003796523573201,-0.005577102131795,0.009670576222317,0.000706357412141,0.000465560997801,0.010278361664275,0.004404017989986,0.005217863399763,-0.007693761432016,0.004797378442627,-0.001007340914610,0.003629733707510,-0.004978831032726,0.004740108692441,0.005332006104593,0.003921841568840,0.003226185680744,-0.001448125456215,0.005500857359639,0.007480191127255,-0.006191829955160,0.000181609388533,0.036848675881863,0.009396994147052,0.002928429104825,-0.002284686314137,-0.003936456002048,0.002855103497502,-0.007907886068497,-0.017232998715723,-0.010490756376142,-0.000490482645805,0.006834451693073,0.007401248001714,0.010565748037176,0.007633599350943,-0.052819960847219,0.013931317092181,-0.014237366192381,0.003076586032816,0.000529781696255,-0.000983146108840,-0.000071920989110,-0.005563757020943,-0.008104651005312,0.007566979699653,0.000149625741783,0.002762706877057,-0.002179636291199,0.019667948230089,-0.000699828364860,0.001481583393908,0.020256494531908,0.001259394503699,0.002418417482449,-0.009466858470024,-0.004182700351347,0.006753359483401,-0.006565612374775,-0.004945807935606,-0.014723204058171,0.000794050261404
2023-08-21,0.006506298798543,0.007736781255752,0.017062670033843,0.010959255284798,0.084713330550823,0.007139463417068,0.073274832398839,0.006400686859724,-0.001333112101958,0.023477472197705,-0.001524749469817,-0.012086532060282,0.006624810216082,0.003423474502091,-0.029798832764483,0.005416337115643,-0.005047784419395,0.002626409378220,0.047587883527917,-0.010110895337955,-0.003356078434658,0.004029362297292,0.000133242308067,-0.003174563298893,-0.006341873400619,0.024285056734644,-0.002659393520014,-0.008531601378410,0.007267405391217,0.020504794019384,-0.006033963806908,0.011784538114580,0.001374083671439,-0.000225433357821,0.002185380340270,0.009547135842881,0.006371591745433,0.001116237344292,0.001542802059038,0.009294761845339,-0.004932206277679,0.026268412316788,-0.000235247058824,-0.000930688703242,-0.000317920725753,0.008769247138890,0.011908366412214,-0.004277728859735,-0.000682087128638,0.004732939012669,-0.005424954792043,-0.003834872337540,-0.011057101824209,0.006152287500112,-0.005726677492981,0.001983036745814,-0.002417031865662,-0.008023751775051,0.002057393308369,-0.009214648439624,0.005267993558414,0.042829067834898,0.002514921751994,-0.016059331462879,-0.018605100785679,0.024376753462604,0.003558718861210,-0.008832626008451,-0.002102363677757,-0.007539156644353,0.001104062557037,-0.007919407345899,0.007541391447020,-0.010949211494842,-0.003263473079366,-0.015691854749409,0.001117135873005,0.002517926105210,0.000239023215704,0.001853452697595,-0.005623422140732,-0.006009189939057,0.001999307618701,0.000790829676093,0.003177319507973,0.004041371173219,0.017168328054700,0.004056724809504,0.039352498837445,0.000750368483447,0.008364145153218,0.019021141662775,0.005078085397012,-0.010167179947619,-0.013066527973312,-0.002016095430108,0.024964064871628,-0.004185762905214,-0.004260355029586,0.004582566339561,-0.008104239299024
2023-08-22,-0.002708619283843,0.007904913737600,0.001801870234220,-0.003192701383642,-0.027657763717661,0.005530942024264,0.008258401108001,0.005894741652549,-0.004317046826857,-0.007933729036228,-0.010729813439954,-0.005611268564173,0.006563012596593,-0.020738500688748,-0.007947456432043,0.004635429581358,0.000395321858198,0.011800569324499,-0.010807527797249,0.001296127746386,-0.008231529008284,-0.021980986654125,-0.012786354214535,-0.008910109248049,-0.007625003899026,-0.001902109737662,-0.003174401726062,-0.006122726673938,0.000360750367257,-0.010859704400611,0.000964143885430,0.007797409291788,-0.024356768061534,-0.009788430464031,-0.006323615213179,-0.004593299356568,0.000264906146891,-0.000428810375806,0.012323086194577,0.011952298347815,-0.001878726481023,-0.023655488600485,-0.023299645879047,-0.001047927377082,-0.003180356128901,-0.005001464810982,-0.007543753999510,-0.011814410656797,-0.009043571444788,-0.000737344842147,0.006060636363636,-0.009349176901925,0.006559232095232,-0.005552389693227,-0.006965197290468,-0.005028093153700,-0.000807607817800,0.037455807481149,-0.003213649434395,0.013369306016734,-0.010932414010828,-0.006184077384720,0.012542936306034,-0.009674188092047,-0.013610704131879,0.012835757789744,0.011347517730496,-0.010153359132864,0.007172310943643,-0.015074148367953,0.025854676719530,-0.004043116359560,-0.006369765656490,0.007324777955978,-0.002221644137803,-0.014278814379822,-0.005802331874504,0.001709250977709,-0.006292106853514,0.001744288791751,-0.007351957838882,-0.002751154892527,-0.008561822993134,0.005398979004816,0.003211619943339,-0.000447212270506,-0.000969367650378,-0.011188481750731,-0.004429326032600,-0.004748731919411,-0.003159955872262,-0.004231008311847,0.007184518235271,-0.017931722725601,-0.012482933026029,-0.049494998333502,-0.003616060948906,0.005586024064886,-0.024958402662230,-0.000198294335514,0.004056633434884
